MAQUILLAJE,OPT4066,1,P0279074000,200090526,10,1,OPT,Individual,211,0
MAQUILLAJE,SR4067,1,P0280076000,200088035,3,1,SR,Sets,212,0
MAQUILLAJE,SR4067,1,P0280076000,200088036,3,1,SR,Sets,212,0
FRAGANCIAS,SR4067,1,200076632,200093884,3,1,SR,Sets,212,0
MAQUILLAJE,SR4067,1,P0280076000,200088032,3,1,SR,Sets,212,0
MAQUILLAJE,SR4067,1,P0280076000,200088033,3,1,SR,Sets,212,0
MAQUILLAJE,SR4067,1,P0280076000,200088034,3,1,SR,Sets,212,0
FRAGANCIAS,SR4067,1,200076632,200099310,3,1,SR,Sets,212,0
FRAGANCIAS,SR4067,1,200076632,200093883,3,1,SR,Sets,212,0
MAQUILLAJE,SR4067,1,P0280076000,200088037,3,1,SR,Sets,212,0
MAQUILLAJE,OPT4068,1,P0197129000,200089557,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200089554,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095040,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095032,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095039,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200091092,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200091093,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095036,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095038,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095033,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095041,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200089556,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095037,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095035,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200095034,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200089555,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200091094,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT4068,1,P0197129000,200089561,1,1,OPT,Individual,202,0
FRAGANCIAS,OPT4069,0,200092333,200092333,0,2,OPT,Volumen x2,206,0
MAQUILLAJE,SR4070,1,P0132053000,200098508,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088580,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200096705,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200090646,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094221,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200090647,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095057,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200090622,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095059,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200084504,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200067116,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200098664,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200084506,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094227,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095058,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200093862,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200095629,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200098512,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088586,2,1,SR,Sets,212,0
FRAGANCIAS,SR4070,1,200060760,200060760,1,3,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095055,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088577,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094224,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094220,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200098510,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095054,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095052,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200098672,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095053,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200090824,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095060,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095061,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200084505,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200090645,1,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200095056,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200095625,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094225,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200092172,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088588,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094219,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088574,2,1,SR,Sets,212,0
MAQUILLAJE,SR4070,1,P0132053000,200094223,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200090825,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200072538,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200093275,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088617,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200093863,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4070,1,200072538,200088564,2,1,SR,Sets,212,0
FRAGANCIAS,OPT4071,0,200051255,200085506,0,8,OPT,Volumen x4+,211,0
MAQUILLAJE,SR4072,1,P0280076000,200088033,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0280076000,200088036,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0280076000,200088034,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0197077000,200093148,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0280076000,200088032,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0197077000,200093147,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0280076000,200088037,1,1,SR,Sets,212,0
MAQUILLAJE,SR4072,1,P0280076000,200088035,1,1,SR,Sets,212,0
MAQUILLAJE,OPT4073,1,P0280076000,200088033,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0197077000,200093147,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0280076000,200088036,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0280076000,200088034,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0280076000,200088035,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0280076000,200088037,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0197077000,200093148,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4073,1,P0280076000,200088032,1,1,OPT,Sets,213,0
FRAGANCIAS,SR4074,1,200039855,200039855,1,3,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094221,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200067116,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200090824,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095054,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094227,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095055,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200095625,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200092172,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095059,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088564,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088580,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094225,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088574,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200084505,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200098664,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200084506,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200090825,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200090645,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095056,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200093863,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094223,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200098512,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200090646,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200090647,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200093275,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200098508,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200095629,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094220,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095052,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088577,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095053,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095060,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088588,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200098510,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200093862,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095061,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200090622,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088617,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095057,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200084504,3,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094219,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200096705,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200098672,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200095058,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200072538,2,1,SR,Sets,212,0
MAQUILLAJE,SR4074,1,P0132053000,200094224,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4074,1,200072538,200088586,2,1,SR,Sets,212,0
MAQUILLAJE,SR4075,1,P0280084002,200092795,8,1,SR,Individual,208,0
MAQUILLAJE,SR4075,1,P0280084002,200092794,8,1,SR,Individual,208,0
MAQUILLAJE,SR4075,1,P0280084002,200092792,8,1,SR,Individual,208,0
MAQUILLAJE,SR4075,1,P0280084002,200093887,8,1,SR,Individual,208,0
MAQUILLAJE,SR4075,1,P0280084002,200093888,8,1,SR,Individual,208,0
MAQUILLAJE,SR4075,1,P0280084002,200092793,8,1,SR,Individual,208,0
MAQUILLAJE,OPT4076,0,200095151,200095151,0,8,OPT,Volumen x4+,211,0
MAQUILLAJE,OPT4077,1,P0197126006,200095746,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095749,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095744,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095753,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095747,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095751,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095750,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095745,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095752,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4077,1,P0197126006,200095748,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4078,0,200061136,200085595,0,6,OPT,Volumen x4+,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089450,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089446,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089451,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089455,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089454,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089449,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089453,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089452,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089456,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT4079,1,P0197106001,210089448,5,1,OPT,Individual,211,0
FRAGANCIAS,OPT4080,0,200082481,200082481,0,6,OPT,Volumen x4+,211,0
TRATAMIENTO FACIAL,OPT4081,0,200076945,200076945,0,10,OPT,Volumen x4+,211,0
FRAGANCIAS,SR4082,0,200039855,200039855,0,1,SR,Sets,212,0
TRATAMIENTO FACIAL,SR4082,0,200051086,200073557,0,1,SR,Sets,212,0
FRAGANCIAS,SR4082,0,200050979,200086399,0,1,SR,Sets,212,0
FRAGANCIAS,SR4083,0,200039855,200039855,0,4,SR,Sets,212,0
FRAGANCIAS,SR4083,0,200050979,200086399,0,5,SR,Sets,212,0
CUIDADO PERSONAL,OPT4084,1,200067292,200095669,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200060612,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200099582,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200085914,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200099083,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200096706,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200085913,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200095922,3,1,OPT,Individual,209,0
CUIDADO PERSONAL,OPT4084,1,200067292,200099581,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4085,1,P0132052000,200084485,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084486,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084488,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084484,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084490,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084489,2,1,OPT,Individual,206,0
MAQUILLAJE,OPT4085,1,P0132052000,200084487,2,1,OPT,Individual,206,0
MAQUILLAJE,SR4086,1,P0132052000,200084484,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084487,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084486,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084490,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084485,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084488,2,1,SR,Individual,205,0
MAQUILLAJE,SR4086,1,P0132052000,200084489,2,1,SR,Individual,205,0
CUIDADO PERSONAL,OPT4087,1,200072538,200092172,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088574,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088588,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200090622,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200095629,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200096705,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088577,2,1,OPT,Sets,213,0
FRAGANCIAS,OPT4087,1,200060872,200092022,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200093862,2,1,OPT,Sets,213,0
FRAGANCIAS,OPT4087,1,200050979,200086399,1,2,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200093863,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200095625,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200090825,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200098672,2,1,OPT,Sets,213,0
FRAGANCIAS,OPT4087,1,200060872,200092025,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200067116,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088580,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200098664,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088586,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200093275,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200090824,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088564,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200072538,2,1,OPT,Sets,213,0
FRAGANCIAS,OPT4087,1,200060872,200094066,2,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4087,1,200072538,200088617,2,1,OPT,Sets,213,0
FRAGANCIAS,OPT4087,1,200060872,200098481,2,1,OPT,Sets,213,0
MAQUILLAJE,SR4088,1,P0292067005,210089366,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089360,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089364,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089358,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089357,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089363,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089361,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089362,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089365,3,1,SR,Individual,208,0
MAQUILLAJE,SR4088,1,P0292067005,210089359,3,1,SR,Individual,208,0
MAQUILLAJE,OPT4089,1,P0292067005,210089366,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089364,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089362,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089360,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089358,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089363,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089359,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089365,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089361,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4089,1,P0292067005,210089357,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT4090,1,P0280076000,200088035,4,1,OPT,Individual,211,0
MAQUILLAJE,OPT4090,1,P0280076000,200088036,4,1,OPT,Individual,211,0
MAQUILLAJE,OPT4090,1,P0280076000,200088033,4,1,OPT,Individual,211,0
MAQUILLAJE,OPT4090,1,P0280076000,200088032,4,1,OPT,Individual,211,0
MAQUILLAJE,OPT4090,1,P0280076000,200088034,4,1,OPT,Individual,211,0
MAQUILLAJE,OPT4090,1,P0280076000,200088037,4,1,OPT,Individual,211,0
MAQUILLAJE,SR4091,1,P0280076000,200088037,4,1,SR,Individual,208,0
MAQUILLAJE,SR4091,1,P0280076000,200088032,4,1,SR,Individual,208,0
MAQUILLAJE,SR4091,1,P0280076000,200088036,4,1,SR,Individual,208,0
MAQUILLAJE,SR4091,1,P0280076000,200088033,4,1,SR,Individual,208,0
MAQUILLAJE,SR4091,1,P0280076000,200088035,4,1,SR,Individual,208,0
MAQUILLAJE,SR4091,1,P0280076000,200088034,4,1,SR,Individual,208,0
CUIDADO PERSONAL,SR4092,1,200072538,200088617,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200093862,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200090824,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200098664,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200096705,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200067116,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200093863,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088588,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088574,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088580,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200090622,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200095625,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200093275,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200072538,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200090825,2,1,SR,Sets,212,0
FRAGANCIAS,SR4092,1,200051249,200083943,1,3,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200092172,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088564,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200095629,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088577,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200088586,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4092,1,200072538,200098672,2,1,SR,Sets,212,0
TRATAMIENTO FACIAL,SR4093,1,200076066,200089201,3,1,SR,Individual,208,0
TRATAMIENTO FACIAL,SR4093,1,200076066,200091016,3,1,SR,Individual,208,0
TRATAMIENTO FACIAL,OPT4094,1,200076066,200089201,3,1,OPT,Individual,209,0
TRATAMIENTO FACIAL,OPT4094,1,200076066,200091016,3,1,OPT,Individual,209,0
TRATAMIENTO FACIAL,SR4095,0,200051086,200073557,0,3,SR,Sets,212,0
FRAGANCIAS,SR4095,0,200051249,200083943,0,4,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091078,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091081,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091077,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091079,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,200054026,200093149,1,3,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091080,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091076,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091074,3,1,SR,Sets,212,0
MAQUILLAJE,SR4096,1,P0197145001,200091075,3,1,SR,Sets,212,0
TRATAMIENTO FACIAL,OPT4097,0,200088456,200100683,0,3,OPT,Volumen x3,209,0
FRAGANCIAS,SR4098,1,200046798,200095188,3,1,SR,Sets,212,0
FRAGANCIAS,SR4098,1,200046798,200095364,3,1,SR,Sets,212,0
FRAGANCIAS,SR4098,1,200046798,200088516,3,1,SR,Sets,212,0
FRAGANCIAS,SR4098,1,200046798,200091553,3,1,SR,Sets,212,0
TRATAMIENTO FACIAL,SR4098,1,200051086,200073557,1,2,SR,Sets,212,0
FRAGANCIAS,SR4098,1,200046798,200095184,3,1,SR,Sets,212,0
FRAGANCIAS,SR4098,1,200046798,200088517,3,1,SR,Sets,212,0
CUIDADO PERSONAL,OPT4099,1,200056330,200084778,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085443,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085436,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085437,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085440,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085438,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210085439,1,1,OPT,Sets,213,0
MAQUILLAJE,OPT4099,1,P0197086001,210086372,1,1,OPT,Sets,213,0
CUIDADO PERSONAL,OPT4099,1,200056330,200084777,1,1,OPT,Sets,213,0
MAQUILLAJE,SR4100,1,P0132053000,200095055,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200090645,4,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4100,1,200072538,200088564,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4100,1,200072538,200093863,1,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200094224,4,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4100,1,200072538,200093862,1,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200095054,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200095056,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200094223,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200098508,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200095060,4,1,SR,Sets,212,0
MAQUILLAJE,SR4100,1,P0132053000,200084506,4,1,SR,Sets,212,0
CUIDADO PERSONAL,SR4100,1,200072538,200095629,1,1,SR,Sets,212,0
